TITLE = Flow
VARIABLES = X, Y, u, Exact 
Zone T = psi I = 201 J = 201
0.0000000000000000e+00	1.8500000000000000e-01	0.0000000000000000e+00	0.0000000000000000e+00
0.0000000000000000e+00	1.9000000000000000e-01	0.0000000000000000e+00	0.0000000000000000e+00
0.0000000000000000e+00	1.9500000000000001e-01	0.0000000000000000e+00	0.0000000000000000e+00
0.0000000000000000e+00	2.0000000000000001e-01	0.0000000000000000e+00	0.0000000000000000e+00
0.0000000000000000e+00	2.0499999999999999e-01	0.0000000000000000e+00	0.0000000000000000e+00
0.0000000000000000e+00	2.0999999999999999e-01	0.0000000000000000e+00	0.0000000000000000e+00
0.0000000000000000e+00	2.1500000000000000e-01	0.0000000000000000e+00	0.0000000000000000e+00
0.0000000000000000e+00	2.2000000000000000e-01	0.0000000000000000e+00	0.0000000000000000e+00
0.0000000000000000e+00	2.2500000000000001e-01	0.0000000000000000e+00	0.0000000000000000e+00
0.0000000000000000e+00	2.3000000000000001e-01	0.0000000000000000e+00	0.0000000000000000e+00
0.0000000000000000e+00	2.3499999999999999e-01	0.0000000000000000e+00	0.0000000000000000e+00
0.0000000000000000e+00	2.3999999999999999e-01	0.0000000000000000e+00	0.0000000000000000e+00
0.0000000000000000e+00	2.4500000000000000e-01	0.0000000000000000e+00	0.0000000000000000e+00
0.0000000000000000e+00	2.5000000000000000e-01	0.0000000000000000e+00	0.0000000000000000e+00
0.0000000000000000e+00	2.5500000000000000e-01	0.0000000000000000e+00	-0.0000000000000000e+00
0.0000000000000000e+00	2.6000000000000001e-01	0.0000000000000000e+00	-0.0000000000000000e+00
0.0000000000000000e+00	2.6500000000000001e-01	0.0000000000000000e+00	-0.0000000000000000e+00
0.0000000000000000e+00	2.7000000000000002e-01	0.0000000000000000e+00	-0.0000000000000000e+00
0.0000000000000000e+00	2.7500000000000002e-01	0.0000000000000000e+00	-0.0000000000000000e+00
0.0000000000000000e+00	2.8000000000000003e-01	0.0000000000000000e+00	-0.0000000000000000e+00
0.0000000000000000e+00	2.8499999999999998e-01	0.0000000000000000e+00	-0.0000000000000000e+00
0.0000000000000000e+00	2.8999999999999998e-01	0.0000000000000000e+00	-0.0000000000000000e+00
0.0000000000000000e+00	2.9499999999999998e-01	0.0000000000000000e+00	-0.0000000000000000e+00
0.0000000000000000e+00	2.9999999999999999e-01	0.0000000000000000e+00	-0.0000000000000000e+00
0.0000000000000000e+00	3.0499999999999999e-01	0.0000000000000000e+00	-0.0000000000000000e+00
0.0000000000000000e+00	3.1000000000000000e-01	0.0000000000000000e+00	-0.0000000000000000e+00
0.0000000000000000e+00	3.1500000000000000e-01	0.0000000000000000e+00	-0.0000000000000000e+00
0.0000000000000000e+00	3.2000000000000001e-01	0.0000000000000000e+00	-0.0000000000000000e+00
0.0000000000000000e+00	3.2500000000000001e-01	0.0000000000000000e+00	-0.0000000000000000e+00
0.0000000000000000e+00	3.3000000000000002e-01	0.0000000000000000e+00	-0.0000000000000000e+00
0.0000000000000000e+00	3.3500000000000002e-01	0.0000000000000000e+00	-0.0000000000000000e+00
0.0000000000000000e+00	3.4000000000000002e-01	0.0000000000000000e+00	-0.0000000000000000e+00
0.0000000000000000e+00	3.4499999999999997e-01	0.0000000000000000e+00	-0.0000000000000000e+00
0.0000000000000000e+00	3.4999999999999998e-01	0.0000000000000000e+00	-0.0000000000000000e+00
0.0000000000000000e+00	3.5499999999999998e-01	0.0000000000000000e+00	0.0000000000000000e+00
0.0000000000000000e+00	3.5999999999999999e-01	0.0000000000000000e+00	0.0000000000000000e+00
0.0000000000000000e+00	3.6499999999999999e-01	0.0000000000000000e+00	0.0000000000000000e+00
0.0000000000000000e+00	3.7000000000000000e-01	0.0000000000000000e+00	0.0000000000000000e+00
0.0000000000000000e+00	3.7500000000000000e-01	0.0000000000000000e+00	0.0000000000000000e+00
0.0000000000000000e+00	3.8000000000000000e-01	0.0000000000000000e+00	0.0000000000000000e+00
0.0000000000000000e+00	3.8500000000000001e-01	0.0000000000000000e+00	0.0000000000000000e+00
0.0000000000000000e+00	3.9000000000000001e-01	0.0000000000000000e+00	0.0000000000000000e+00
0.0000000000000000e+00	3.9500000000000002e-01	0.0000000000000000e+00	0.0000000000000000e+00
0.0000000000000000e+00	4.0000000000000002e-01	0.0000000000000000e+00	0.0000000000000000e+00
0.0000000000000000e+00	4.0500000000000003e-01	0.0000000000000000e+00	0.0000000000000000e+00
0.0000000000000000e+00	4.0999999999999998e-01	0.0000000000000000e+00	0.0000000000000000e+00
0.0000000000000000e+00	4.1499999999999998e-01	0.0000000000000000e+00	0.0000000000000000e+00
0.0000000000000000e+00	4.1999999999999998e-01	0.0000000000000000e+00	0.0000000000000000e+00
0.0000000000000000e+00	4.2499999999999999e-01	0.0000000000000000e+00	0.0000000000000000e+00
0.0000000000000000e+00	4.2999999999999999e-01	0.0000000000000000e+00	0.0000000000000000e+00
0.0000000000000000e+00	4.3500000000000000e-01	0.0000000000000000e+00	0.0000000000000000e+00
0.0000000000000000e+00	4.4000000000000000e-01	0.0000000000000000e+00	0.0000000000000000e+00
0.0000000000000000e+00	4.4500000000000001e-01	0.0000000000000000e+00	0.0000000000000000e+00
0.0000000000000000e+00	4.5000000000000001e-01	0.0000000000000000e+00	0.0000000000000000e+00
0.0000000000000000e+00	4.5500000000000002e-01	0.0000000000000000e+00	-0.0000000000000000e+00
0.0000000000000000e+00	4.6000000000000002e-01	0.0000000000000000e+00	-0.0000000000000000e+00
0.0000000000000000e+00	4.6500000000000002e-01	0.0000000000000000e+00	-0.0000000000000000e+00
0.0000000000000000e+00	4.6999999999999997e-01	0.0000000000000000e+00	-0.0000000000000000e+00
0.0000000000000000e+00	4.7499999999999998e-01	0.0000000000000000e+00	-0.0000000000000000e+00
0.0000000000000000e+00	4.7999999999999998e-01	0.0000000000000000e+00	-0.0000000000000000e+00
0.0000000000000000e+00	4.8499999999999999e-01	0.0000000000000000e+00	-0.0000000000000000e+00
0.0000000000000000e+00	4.8999999999999999e-01	0.0000000000000000e+00	-0.0000000000000000e+00
0.0000000000000000e+00	4.9500000000000000e-01	0.0000000000000000e+00	-0.0000000000000000e+00
0.0000000000000000e+00	5.0000000000000000e-01	0.0000000000000000e+00	-0.0000000000000000e+00
0.0000000000000000e+00	5.0500000000000000e-01	0.0000000000000000e+00	-0.0000000000000000e+00
0.0000000000000000e+00	5.1000000000000001e-01	0.0000000000000000e+00	-0.0000000000000000e+00
0.0000000000000000e+00	5.1500000000000001e-01	0.0000000000000000e+00	-0.0000000000000000e+00
0.0000000000000000e+00	5.2000000000000002e-01	0.0000000000000000e+00	-0.0000000000000000e+00
0.0000000000000000e+00	5.2500000000000002e-01	0.0000000000000000e+00	-0.0000000000000000e+00
0.0000000000000000e+00	5.3000000000000003e-01	0.0000000000000000e+00	-0.0000000000000000e+00
0.0000000000000000e+00	5.3500000000000003e-01	0.0000000000000000e+00	-0.0000000000000000e+00
0.0000000000000000e+00	5.4000000000000004e-01	0.0000000000000000e+00	-0.0000000000000000e+00
0.0000000000000000e+00	5.4500000000000004e-01	0.0000000000000000e+00	-0.0000000000000000e+00
0.0000000000000000e+00	5.5000000000000004e-01	0.0000000000000000e+00	0.0000000000000000e+00
0.0000000000000000e+00	5.5500000000000005e-01	0.0000000000000000e+00	0.0000000000000000e+00
0.0000000000000000e+00	5.6000000000000005e-01	0.0000000000000000e+00	0.0000000000000000e+00
0.0000000000000000e+00	5.6499999999999995e-01	0.0000000000000000e+00	0.0000000000000000e+00
0.0000000000000000e+00	5.6999999999999995e-01	0.0000000000000000e+00	0.0000000000000000e+00
0.0000000000000000e+00	5.7499999999999996e-01	0.0000000000000000e+00	0.0000000000000000e+00
0.0000000000000000e+00	5.7999999999999996e-01	0.0000000000000000e+00	0.0000000000000000e+00
0.0000000000000000e+00	5.8499999999999996e-01	0.0000000000000000e+00	0.0000000000000000e+00
0.0000000000000000e+00	5.8999999999999997e-01	0.0000000000000000e+00	0.0000000000000000e+00
0.0000000000000000e+00	5.9499999999999997e-01	0.0000000000000000e+00	0.0000000000000000e+00
0.0000000000000000e+00	5.9999999999999998e-01	0.0000000000000000e+00	0.0000000000000000e+00
0.0000000000000000e+00	6.0499999999999998e-01	0.0000000000000000e+00	0.0000000000000000e+00
0.0000000000000000e+00	6.0999999999999999e-01	0.0000000000000000e+00	0.0000000000000000e+00
0.0000000000000000e+00	6.1499999999999999e-01	0.0000000000000000e+00	0.0000000000000000e+00
0.0000000000000000e+00	6.2000000000000000e-01	0.0000000000000000e+00	0.0000000000000000e+00
0.0000000000000000e+00	6.2500000000000000e-01	0.0000000000000000e+00	0.0000000000000000e+00
0.0000000000000000e+00	6.3000000000000000e-01	0.0000000000000000e+00	0.0000000000000000e+00
0.0000000000000000e+00	6.3500000000000001e-01	0.0000000000000000e+00	0.0000000000000000e+00
0.0000000000000000e+00	6.4000000000000001e-01	0.0000000000000000e+00	0.0000000000000000e+00
0.0000000000000000e+00	6.4500000000000002e-01	0.0000000000000000e+00	0.0000000000000000e+00
0.0000000000000000e+00	6.5000000000000002e-01	0.0000000000000000e+00	-0.0000000000000000e+00
0.0000000000000000e+00	6.5500000000000003e-01	0.0000000000000000e+00	-0.0000000000000000e+00
0.0000000000000000e+00	6.6000000000000003e-01	0.0000000000000000e+00	-0.0000000000000000e+00
0.0000000000000000e+00	6.6500000000000004e-01	0.0000000000000000e+00	-0.0000000000000000e+00
0.0000000000000000e+00	6.7000000000000004e-01	0.0000000000000000e+00	-0.0000000000000000e+00
0.0000000000000000e+00	6.7500000000000004e-01	0.0000000000000000e+00	-0.0000000000000000e+00
0.0000000000000000e+00	6.8000000000000005e-01	0.0000000000000000e+00	-0.0000000000000000e+00
0.0000000000000000e+00	6.8500000000000005e-01	0.0000000000000000e+00	-0.0000000000000000e+00
0.0000000000000000e+00	6.8999999999999995e-01	0.0000000000000000e+00	-0.0000000000000000e+00
0.0000000000000000e+00	6.9499999999999995e-01	0.0000000000000000e+00	-0.0000000000000000e+00
0.0000000000000000e+00	6.9999999999999996e-01	0.0000000000000000e+00	-0.0000000000000000e+00
0.0000000000000000e+00	7.0499999999999996e-01	0.0000000000000000e+00	-0.0000000000000000e+00
0.0000000000000000e+00	7.0999999999999996e-01	0.0000000000000000e+00	-0.0000000000000000e+00
0.0000000000000000e+00	7.1499999999999997e-01	0.0000000000000000e+00	-0.0000000000000000e+00
0.0000000000000000e+00	7.1999999999999997e-01	0.0000000000000000e+00	-0.0000000000000000e+00
0.0000000000000000e+00	7.2499999999999998e-01	0.0000000000000000e+00	-0.0000000000000000e+00
0.0000000000000000e+00	7.2999999999999998e-01	0.0000000000000000e+00	-0.0000000000000000e+00
0.0000000000000000e+00	7.3499999999999999e-01	0.0000000000000000e+00	-0.0000000000000000e+00
0.0000000000000000e+00	7.3999999999999999e-01	0.0000000000000000e+00	-0.0000000000000000e+00
0.0000000000000000e+00	7.4500000000000000e-01	0.0000000000000000e+00	-0.0000000000000000e+00
0.0000000000000000e+00	7.5000000000000000e-01	0.0000000000000000e+00	-0.0000000000000000e+00
0.0000000000000000e+00	7.5500000000000000e-01	0.0000000000000000e+00	0.0000000000000000e+00
0.0000000000000000e+00	7.6000000000000001e-01	0.0000000000000000e+00	0.0000000000000000e+00
0.0000000000000000e+00	7.6500000000000001e-01	0.0000000000000000e+00	0.0000000000000000e+00
0.0000000000000000e+00	7.7000000000000002e-01	0.0000000000000000e+00	0.0000000000000000e+00
0.0000000000000000e+00	7.7500000000000002e-01	0.0000000000000000e+00	0.0000000000000000e+00
0.0000000000000000e+00	7.8000000000000003e-01	0.0000000000000000e+00	0.0000000000000000e+00
0.0000000000000000e+00	7.8500000000000003e-01	0.0000000000000000e+00	0.0000000000000000e+00
0.0000000000000000e+00	7.9000000000000004e-01	0.0000000000000000e+00	0.0000000000000000e+00
0.0000000000000000e+00	7.9500000000000004e-01	0.0000000000000000e+00	0.0000000000000000e+00
0.0000000000000000e+00	8.0000000000000004e-01	0.0000000000000000e+00	0.0000000000000000e+00
0.0000000000000000e+00	8.0500000000000005e-01	0.0000000000000000e+00	0.0000000000000000e+00
0.0000000000000000e+00	8.1000000000000005e-01	0.0000000000000000e+00	0.0000000000000000e+00
0.0000000000000000e+00	8.1499999999999995e-01	0.0000000000000000e+00	0.0000000000000000e+00
0.0000000000000000e+00	8.1999999999999995e-01	0.0000000000000000e+00	0.0000000000000000e+00
0.0000000000000000e+00	8.2499999999999996e-01	0.0000000000000000e+00	0.0000000000000000e+00
0.0000000000000000e+00	8.2999999999999996e-01	0.0000000000000000e+00	0.0000000000000000e+00
0.0000000000000000e+00	8.3499999999999996e-01	0.0000000000000000e+00	0.0000000000000000e+00
0.0000000000000000e+00	8.3999999999999997e-01	0.0000000000000000e+00	0.0000000000000000e+00
0.0000000000000000e+00	8.4499999999999997e-01	0.0000000000000000e+00	0.0000000000000000e+00
0.0000000000000000e+00	8.4999999999999998e-01	0.0000000000000000e+00	0.0000000000000000e+00
0.0000000000000000e+00	8.5499999999999998e-01	0.0000000000000000e+00	-0.0000000000000000e+00
0.0000000000000000e+00	8.5999999999999999e-01	0.0000000000000000e+00	-0.0000000000000000e+00
0.0000000000000000e+00	8.6499999999999999e-01	0.0000000000000000e+00	-0.0000000000000000e+00
0.0000000000000000e+00	8.7000000000000000e-01	0.0000000000000000e+00	-0.0000000000000000e+00
0.0000000000000000e+00	8.7500000000000000e-01	0.0000000000000000e+00	-0.0000000000000000e+00
0.0000000000000000e+00	8.8000000000000000e-01	0.0000000000000000e+00	-0.0000000000000000e+00
0.0000000000000000e+00	8.8500000000000001e-01	0.0000000000000000e+00	-0.0000000000000000e+00
0.0000000000000000e+00	8.9000000000000001e-01	0.0000000000000000e+00	-0.0000000000000000e+00
0.0000000000000000e+00	8.9500000000000002e-01	0.0000000000000000e+00	-0.0000000000000000e+00
0.0000000000000000e+00	9.0000000000000002e-01	0.0000000000000000e+00	-0.0000000000000000e+00
0.0000000000000000e+00	9.0500000000000003e-01	0.0000000000000000e+00	-0.0000000000000000e+00
0.0000000000000000e+00	9.1000000000000003e-01	0.0000000000000000e+00	-0.0000000000000000e+00
0.0000000000000000e+00	9.1500000000000004e-01	0.0000000000000000e+00	-0.0000000000000000e+00
0.0000000000000000e+00	9.2000000000000004e-01	0.0000000000000000e+00	-0.0000000000000000e+00
0.0000000000000000e+00	9.2500000000000004e-01	0.0000000000000000e+00	-0.0000000000000000e+00
0.0000000000000000e+00	9.3000000000000005e-01	0.0000000000000000e+00	-0.0000000000000000e+00
0.0000000000000000e+00	9.3500000000000005e-01	0.0000000000000000e+00	-0.0000000000000000e+00
0.0000000000000000e+00	9.3999999999999995e-01	0.0000000000000000e+00	-0.0000000000000000e+00
0.0000000000000000e+00	9.4499999999999995e-01	0.0000000000000000e+00	-0.0000000000000000e+00
0.0000000000000000e+00	9.4999999999999996e-01	0.0000000000000000e+00	-0.0000000000000000e+00
0.0000000000000000e+00	9.5499999999999996e-01	0.0000000000000000e+00	0.0000000000000000e+00
0.0000000000000000e+00	9.5999999999999996e-01	0.0000000000000000e+00	0.0000000000000000e+00
0.0000000000000000e+00	9.6499999999999997e-01	0.0000000000000000e+00	0.0000000000000000e+00
0.0000000000000000e+00	9.6999999999999997e-01	0.0000000000000000e+00	0.0000000000000000e+00
0.0000000000000000e+00	9.7499999999999998e-01	0.0000000000000000e+00	0.0000000000000000e+00
0.0000000000000000e+00	9.7999999999999998e-01	0.0000000000000000e+00	0.0000000000000000e+00
0.0000000000000000e+00	9.8499999999999999e-01	0.0000000000000000e+00	0.0000000000000000e+00
0.0000000000000000e+00	9.8999999999999999e-01	0.0000000000000000e+00	0.0000000000000000e+00
5.0000000000000001e-03	0.0000000000000000e+00	1.5643446504023087e-01	1.5643446504023087e-01
5.0000000000000001e-03	5.0000000000000001e-03	1.5453329073167671e-01	1.5450849718747373e-01
5.0000000000000001e-03	1.0000000000000000e-02	1.4881193034968149e-01	1.4877801734965795e-01
5.0000000000000001e-03	1.4999999999999999e-02	1.3941206487227939e-01	1.3938412895876287e-01
5.0000000000000001e-03	2.0000000000000000e-02	1.2656595765324433e-01	1.2655814072350038e-01
5.0000000000000001e-03	2.5000000000000001e-02	1.1059073502332804e-01	1.1061587104123716e-01
5.0000000000000001e-03	2.9999999999999999e-02	9.1880577281446052e-02	9.1949871500910177e-02
5.0000000000000001e-03	3.5000000000000003e-02	7.0897012359648529e-02	7.1019760960103082e-02
5.0000000000000001e-03	4.0000000000000001e-02	4.8157551164169914e-02	4.8340908203384936e-02
5.0000000000000001e-03	4.4999999999999998e-02	2.4222944428299188e-02	2.4471741852423224e-02
5.0000000000000001e-03	5.0000000000000003e-02	-3.1662514424551095e-04	9.5788483443923628e-18
5.0000000000000001e-03	5.5000000000000000e-02	-2.4856075450053881e-02	-2.4471741852423207e-02
5.0000000000000001e-03	5.9999999999999998e-02	-4.8790324430641754e-02	-4.8340908203384922e-02
5.0000000000000001e-03	6.5000000000000002e-02	-7.1529189517050021e-02	-7.1019760960103054e-02
5.0000000000000001e-03	7.0000000000000007e-02	-9.2511920200533421e-02	-9.1949871500910149e-02
5.0000000000000001e-03	7.4999999999999997e-02	-1.1122100588909868e-01	-1.1061587104123714e-01
5.0000000000000001e-03	8.0000000000000002e-02	-1.2719491905451835e-01	-1.2655814072350036e-01
5.0000000000000001e-03	8.5000000000000006e-02	-1.4003947989112717e-01	-1.3938412895876284e-01
5.0000000000000001e-03	8.9999999999999997e-02	-1.4943756265066732e-01	-1.4877801734965795e-01
5.0000000000000001e-03	9.5000000000000001e-02	-1.5515690465087981e-01	-1.5450849718747370e-01
5.0000000000000001e-03	1.0000000000000001e-01	-1.5705582567402029e-01	-1.5643446504023087e-01
5.0000000000000001e-03	1.0500000000000000e-01	-1.5508671692459600e-01	-1.5450849718747373e-01
5.0000000000000001e-03	1.1000000000000000e-01	-1.4929721363649584e-01	-1.4877801734965798e-01
5.0000000000000001e-03	1.1500000000000000e-01	-1.3982902245590173e-01	-1.3938412895876287e-01
5.0000000000000001e-03	1.2000000000000000e-01	-1.2691443247359585e-01	-1.2655814072350038e-01
5.0000000000000001e-03	1.2500000000000000e-01	-1.1087059581649858e-01	-1.1061587104123717e-01
5.0000000000000001e-03	1.3000000000000000e-01	-9.2091718629138966e-02	-9.1949871500910191e-02
5.0000000000000001e-03	1.3500000000000001e-01	-7.1039354728889184e-02	-7.1019760960103095e-02
5.0000000000000001e-03	1.4000000000000001e-01	-4.8231040937265574e-02	-4.8340908203384957e-02
5.0000000000000001e-03	1.4499999999999999e-01	-2.4227553923034134e-02	-2.4471741852423241e-02
5.0000000000000001e-03	1.4999999999999999e-01	3.8089766418105276e-04	-2.8736545033177085e-17
5.0000000000000001e-03	1.5500000000000000e-01	2.4989205774410262e-02	2.4471741852423182e-02
5.0000000000000001e-03	1.6000000000000000e-01	4.8992262411730006e-02	4.8340908203384901e-02
5.0000000000000001e-03	1.6500000000000001e-01	7.1799859088630846e-02	7.1019760960103054e-02
5.0000000000000001e-03	1.7000000000000001e-01	9.2851219406470356e-02	9.1949871500910135e-02
5.0000000000000001e-03	1.7499999999999999e-01	1.1162880692176304e-01	1.1061587104123712e-01
5.0000000000000001e-03	1.7999999999999999e-01	1.2767106830293198e-01	1.2655814072350036e-01
5.0000000000000001e-03	1.8500000000000000e-01	1.4058379799882439e-01	1.3938412895876284e-01
5.0000000000000001e-03	1.9000000000000000e-01	1.5004984458325529e-01	1.4877801734965795e-01
5.0000000000000001e-03	1.9500000000000001e-01	1.5583691977327185e-01	1.5450849718747370e-01
5.0000000000000001e-03	2.0000000000000001e-01	1.5780331783730978e-01	1.5643446504023087e-01
5.0000000000000001e-03	2.0499999999999999e-01	1.5590140456254584e-01	1.5450849718747373e-01
5.0000000000000001e-03	2.0999999999999999e-01	1.5017878987159636e-01	1.4877801734965798e-01
5.0000000000000001e-03	2.1500000000000000e-01	1.4077715521496850e-01	1.3938412895876287e-01
5.0000000000000001e-03	2.2000000000000000e-01	1.2792876461285202e-01	1.2655814072350038e-01
5.0000000000000001e-03	2.2500000000000001e-01	1.1195074525610679e-01	1.1061587104123717e-01
5.0000000000000001e-03	2.3000000000000001e-01	9.3237278497122114e-02	9.1949871500910205e-02
5.0000000000000001e-03	2.3499999999999999e-01	7.2249893514393260e-02	7.1019760960103109e-02
5.0000000000000001e-03	2.3999999999999999e-01	4.9506102653100022e-02	4.8340908203384977e-02
5.0000000000000001e-03	2.4500000000000000e-01	2.5566658277434019e-02	2.4471741852423262e-02
5.0000000000000001e-03	2.5000000000000000e-01	1.0217449133618798e-03	4.7894241721961817e-17
5.0000000000000001e-03	2.5500000000000000e-01	-2.3523553322799786e-02	-2.4471741852423300e-02
5.0000000000000001e-03	2.6000000000000001e-01	-4.7464152169762498e-02	-4.8340908203384887e-02
5.0000000000000001e-03	2.6500000000000001e-01	-7.0209866666690962e-02	-7.1019760960103151e-02
5.0000000000000001e-03	2.7000000000000002e-01	-9.1199943724795979e-02	-9.1949871500910135e-02
5.0000000000000001e-03	2.7500000000000002e-01	-1.0991686998484387e-01	-1.1061587104123721e-01
5.0000000000000001e-03	2.8000000000000003e-01	-1.2589911496521061e-01	-1.2655814072350033e-01
5.0000000000000001e-03	2.8499999999999998e-01	-1.3875249572179321e-01	-1.3938412895876276e-01
5.0000000000000001e-03	2.8999999999999998e-01	-1.4815988318403567e-01	-1.4877801734965793e-01
5.0000000000000001e-03	2.9499999999999998e-01	-1.5388901116477291e-01	-1.5450849718747370e-01
5.0000000000000001e-03	2.9999999999999999e-01	-1.5579819576006562e-01	-1.5643446504023087e-01
5.0000000000000001e-03	3.0499999999999999e-01	-1.5383982430832624e-01	-1.5450849718747373e-01
5.0000000000000001e-03	3.1000000000000000e-01	-1.4806152799890640e-01	-1.4877801734965798e-01
5.0000000000000001e-03	3.1500000000000000e-01	-1.3860500925652941e-01	-1.3938412895876282e-01
5.0000000000000001e-03	3.2000000000000001e-01	-1.2570255277518952e-01	-1.2655814072350041e-01
5.0000000000000001e-03	3.2500000000000001e-01	-1.0967130611134561e-01	-1.1061587104123709e-01
5.0000000000000001e-03	3.3000000000000002e-01	-9.0905470667112881e-02	-9.1949871500910219e-02
5.0000000000000001e-03	3.3500000000000002e-01	-6.9866595347284649e-02	-7.1019760960103012e-02
5.0000000000000001e-03	3.4000000000000002e-01	-4.7072211892482139e-02	-4.8340908203384998e-02
5.0000000000000001e-03	3.4499999999999997e-01	-2.3083091724175976e-02	-2.4471741852423418e-02
5.0000000000000001e-03	3.4999999999999998e-01	1.5105619197307986e-03	-6.7051938410746543e-17
5.0000000000000001e-03	3.5499999999999998e-01	2.6103646563376222e-02	2.4471741852423009e-02
5.0000000000000001e-03	3.5999999999999999e-01	5.0091059945228500e-02	4.8340908203384866e-02
5.0000000000000001e-03	3.6499999999999999e-01	7.2882599470299278e-02	7.1019760960102887e-02
5.0000000000000001e-03	3.7000000000000000e-01	9.3917494788372982e-02	9.1949871500910121e-02
5.0000000000000001e-03	3.7500000000000000e-01	1.1267821565802019e-01	1.1061587104123700e-01
5.0000000000000001e-03	3.8000000000000000e-01	1.2870321510101118e-01	1.2655814072350033e-01
5.0000000000000001e-03	3.8500000000000001e-01	1.4159829406844227e-01	1.3938412895876287e-01
5.0000000000000001e-03	3.9000000000000001e-01	1.5104630778282435e-01	1.4877801734965793e-01
5.0000000000000001e-03	3.9500000000000002e-01	1.5681497475384809e-01	1.5450849718747373e-01
5.0000000000000001e-03	4.0000000000000002e-01	1.5876259618397948e-01	1.5643446504023087e-01
5.0000000000000001e-03	4.0500000000000003e-01	1.5684154493319877e-01	1.5450849718747370e-01
5.0000000000000001e-03	4.0999999999999998e-01	1.5109943813303944e-01	1.4877801734965798e-01
5.0000000000000001e-03	4.1499999999999998e-01	1.4167796457631693e-01	1.3938412895876295e-01
5.0000000000000001e-03	4.1999999999999998e-01	1.2880939575616515e-01	1.2655814072350041e-01
5.0000000000000001e-03	4.2499999999999999e-01	1.1281086646419652e-01	1.1061587104123731e-01
5.0000000000000001e-03	4.2999999999999999e-01	9.4076565778508703e-02	9.1949871500910246e-02
